t,y
19620000.0,0.0
19623600.0,0.0
19656000.0,0.673
19677600.0,0.0
19681200.0,0.0
19684800.0,0.0
19688400.0,0.0
19692000.0,0.0
19695600.0,0.0
19699200.0,0.0
19702800.0,0.0
19706400.0,0.0
19710000.0,0.0
19728000.0,0.192
19764000.0,0.0
19767600.0,0.0
19771200.0,0.0
19774800.0,0.0
19778400.0,0.0
19782000.0,0.0
19785600.0,0.0
19789200.0,0.0
19792800.0,0.0
19796400.0,0.0
19800000.0,0.007
19836000.0,0.414
19850400.0,0.0
19854000.0,0.0
19857600.0,0.0
19861200.0,0.0
19864800.0,0.0
19868400.0,0.0
19872000.0,0.0
19875600.0,0.0
19879200.0,0.0
19882800.0,0.0
19908000.0,0.707
19936800.0,0.0
19940400.0,0.0
19944000.0,0.0
19947600.0,0.0
19951200.0,0.0
19954800.0,0.0
19958400.0,0.0
19962000.0,0.0
19965600.0,0.0
19969200.0,0.0
19980000.0,0.26
20016000.0,0.031
20023200.0,0.0
20026800.0,0.0
20030400.0,0.0
20034000.0,0.0
20037600.0,0.0
20041200.0,0.0
20044800.0,0.0
20048400.0,0.0
20052000.0,0.0
20055600.0,0.0
20088000.0,0.67
20109600.0,0.0
20113200.0,0.0
20116800.0,0.0
20120400.0,0.0
20124000.0,0.0
20127600.0,0.0
20131200.0,0.0
20134800.0,0.0
20138400.0,0.0
20142000.0,0.0
20160000.0,0.596
20196000.0,0.0
20199600.0,0.0
20203200.0,0.0
20206800.0,0.0
20210400.0,0.0
20214000.0,0.0
20217600.0,0.0
20221200.0,0.0
20224800.0,0.0
20228400.0,0.0
20232000.0,0.011
20268000.0,0.481
20282400.0,0.0
20286000.0,0.0
20289600.0,0.0
20293200.0,0.0
20296800.0,0.0
20300400.0,0.0
20304000.0,0.0
20307600.0,0.0
20311200.0,0.0
20314800.0,0.0
20340000.0,0.719
20368800.0,0.0
20372400.0,0.0
20376000.0,0.0
20379600.0,0.0
20383200.0,0.0
20386800.0,0.0
20390400.0,0.0
20394000.0,0.0
20397600.0,0.0
20401200.0,0.0
20412000.0,0.197
20448000.0,0.084
20455200.0,0.0
20458800.0,0.0
20462400.0,0.0
20466000.0,0.0
20469600.0,0.0
20473200.0,0.0
20476800.0,0.0
20480400.0,0.0
20484000.0,0.0
20487600.0,0.0
20520000.0,0.405
20541600.0,0.0
20545200.0,0.0
20548800.0,0.0
20552400.0,0.0
20556000.0,0.0
20559600.0,0.0
20563200.0,0.0
20566800.0,0.0
20570400.0,0.0
20574000.0,0.0
20592000.0,0.489
20628000.0,0.0
20631600.0,0.0
20635200.0,0.0
20638800.0,0.0
20642400.0,0.0
20646000.0,0.0
20649600.0,0.0
20653200.0,0.0
20656800.0,0.0
20660400.0,0.0
20664000.0,0.006
20700000.0,0.119
20714400.0,0.0
20718000.0,0.0
20721600.0,0.0
20725200.0,0.0
20728800.0,0.0
20732400.0,0.0
20736000.0,0.0
20739600.0,0.0
20743200.0,0.0
20746800.0,0.0
20772000.0,0.376
20800800.0,0.0
20804400.0,0.0
20808000.0,0.0
20811600.0,0.0
20815200.0,0.0
20818800.0,0.0
20822400.0,0.0
20826000.0,0.0
20829600.0,0.0
20833200.0,0.0
20844000.0,0.183
20880000.0,0.073
20887200.0,0.0
20890800.0,0.0
20894400.0,0.0
20898000.0,0.0
20901600.0,0.0
20905200.0,0.0
20908800.0,0.0
20912400.0,0.0
20916000.0,0.0
20919600.0,0.0
20952000.0,0.635
20973600.0,0.0
20977200.0,0.0
20980800.0,0.0
20984400.0,0.0
20988000.0,0.0
20991600.0,0.0
20995200.0,0.0
20998800.0,0.0
21002400.0,0.0
21006000.0,0.0
21024000.0,0.54
21060000.0,0.0
21063600.0,0.0
21067200.0,0.0
21070800.0,0.0
21074400.0,0.0
21078000.0,0.0
21081600.0,0.0
21085200.0,0.0
21088800.0,0.0
21092400.0,0.0
21096000.0,0.002
21132000.0,0.472
21146400.0,0.0
21150000.0,0.0
21153600.0,0.0
21157200.0,0.0
21160800.0,0.0
21164400.0,0.0
21168000.0,0.0
21171600.0,0.0
21175200.0,0.0
21178800.0,0.0
21204000.0,0.361
21232800.0,0.0
21236400.0,0.0
21240000.0,0.0
21243600.0,0.0
21247200.0,0.0
21250800.0,0.0
21254400.0,0.0
21258000.0,0.0
21261600.0,0.0
21265200.0,0.0
21276000.0,0.255
21312000.0,0.098
21319200.0,0.0
21322800.0,0.0
21326400.0,0.0
21330000.0,0.0
21333600.0,0.0
21337200.0,0.0
21340800.0,0.0
21344400.0,0.0
21348000.0,0.0
21351600.0,0.0
21355200.0,0.0
21384000.0,0.692
21405600.0,0.0
21409200.0,0.0
21412800.0,0.0
21416400.0,0.0
21420000.0,0.0
21423600.0,0.0
21427200.0,0.0
21430800.0,0.0
21434400.0,0.0
21438000.0,0.0
21441600.0,0.0
21456000.0,0.624
21492000.0,0.0
21495600.0,0.0
21499200.0,0.0
21502800.0,0.0
21506400.0,0.0
21510000.0,0.0
21513600.0,0.0
21517200.0,0.0
21520800.0,0.0
21524400.0,0.0
21528000.0,0.0
21564000.0,0.112
21574800.0,0.0
21578400.0,0.0
21582000.0,0.0
21585600.0,0.0
21589200.0,0.0
21592800.0,0.0
21596400.0,0.0
21600000.0,0.0
21603600.0,0.0
21607200.0,0.0
21610800.0,0.0
21614400.0,0.0
21636000.0,0.456
21664800.0,0.0
21668400.0,0.0
21672000.0,0.0
21675600.0,0.0
21679200.0,0.0
21682800.0,0.0
21686400.0,0.0
21690000.0,0.0
21693600.0,0.0
21697200.0,0.0
21700800.0,0.0
21708000.0,0.033
21744000.0,0.009
21747600.0,0.0
21751200.0,0.0
21754800.0,0.0
21758400.0,0.0
21762000.0,0.0
21765600.0,0.0
21769200.0,0.0
21772800.0,0.0
21776400.0,0.0
21780000.0,0.0
21783600.0,0.0
21787200.0,0.0
21816000.0,0.666
21837600.0,0.0
21841200.0,0.0
21844800.0,0.0
21848400.0,0.0
21852000.0,0.0
21855600.0,0.0
21859200.0,0.0
21862800.0,0.0
21866400.0,0.0
21870000.0,0.0
21873600.0,0.0
21888000.0,0.574
21920400.0,0.0
21924000.0,0.0
21927600.0,0.0
21931200.0,0.0
21934800.0,0.0
21938400.0,0.0
21942000.0,0.0
21945600.0,0.0
21949200.0,0.0
21952800.0,0.0
21956400.0,0.0
21960000.0,0.0
21996000.0,0.212
22006800.0,0.0
22010400.0,0.0
22014000.0,0.0
22017600.0,0.0
22021200.0,0.0
22024800.0,0.0
22028400.0,0.0
22032000.0,0.0
22035600.0,0.0
22039200.0,0.0
22042800.0,0.0
22046400.0,0.0
22068000.0,0.416
22093200.0,0.0
22096800.0,0.0
22100400.0,0.0
22104000.0,0.0
22107600.0,0.0
22111200.0,0.0
22114800.0,0.0
22118400.0,0.0
22122000.0,0.0
22125600.0,0.0
22129200.0,0.0
22132800.0,0.0
22140000.0,0.248
22176000.0,0.066
22179600.0,0.0
22183200.0,0.0
22186800.0,0.0
22190400.0,0.0
22194000.0,0.0
22197600.0,0.0
22201200.0,0.0
22204800.0,0.0
22208400.0,0.0
22212000.0,0.0
22215600.0,0.0
22219200.0,0.0
22248000.0,0.378
22266000.0,0.0
22269600.0,0.0
22273200.0,0.0
22276800.0,0.0
22280400.0,0.0
22284000.0,0.0
22287600.0,0.0
22291200.0,0.0
22294800.0,0.0
22298400.0,0.0
22302000.0,0.0
22305600.0,0.0
22320000.0,0.36
22352400.0,0.0
22356000.0,0.0
22359600.0,0.0
22363200.0,0.0
22366800.0,0.0
22370400.0,0.0
22374000.0,0.0
22377600.0,0.0
22381200.0,0.0
22384800.0,0.0
22388400.0,0.0
22392000.0,0.0
22428000.0,0.161
22438800.0,0.0
22442400.0,0.0
22446000.0,0.0
22449600.0,0.0
22453200.0,0.0
22456800.0,0.0
22460400.0,0.0
22464000.0,0.0
22467600.0,0.0
22471200.0,0.0
22474800.0,0.0
22478400.0,0.0
22500000.0,0.737
22525200.0,0.0
22528800.0,0.0
22532400.0,0.0
22536000.0,0.0
22539600.0,0.0
22543200.0,0.0
22546800.0,0.0
22550400.0,0.0
22554000.0,0.0
22557600.0,0.0
22561200.0,0.0
22564800.0,0.0
22572000.0,0.044
22608000.0,0.054
22611600.0,0.0
22615200.0,0.0
22618800.0,0.0
22622400.0,0.0
22626000.0,0.0
22629600.0,0.0
22633200.0,0.0
22636800.0,0.0
22640400.0,0.0
22644000.0,0.0
22647600.0,0.0
22651200.0,0.0
22680000.0,0.364
22698000.0,0.0
22701600.0,0.0
22705200.0,0.0
22708800.0,0.0
22712400.0,0.0
22716000.0,0.0
22719600.0,0.0
22723200.0,0.0
22726800.0,0.0
22730400.0,0.0
22734000.0,0.0
22737600.0,0.0
22752000.0,0.563
22784400.0,0.0
22788000.0,0.0
22791600.0,0.0
22795200.0,0.0
22798800.0,0.0
22802400.0,0.0
22806000.0,0.0
22809600.0,0.0
22813200.0,0.0
22816800.0,0.0
22820400.0,0.0
22824000.0,0.0
22860000.0,0.433
22870800.0,0.0
22874400.0,0.0
22878000.0,0.0
22881600.0,0.0
22885200.0,0.0
22888800.0,0.0
22892400.0,0.0
22896000.0,0.0
22899600.0,0.0
22903200.0,0.0
22906800.0,0.0
22910400.0,0.0
22932000.0,0.706
22957200.0,0.0
22960800.0,0.0
22964400.0,0.0
22968000.0,0.0
22971600.0,0.0
22975200.0,0.0
22978800.0,0.0
22982400.0,0.0
22986000.0,0.0
22989600.0,0.0
22993200.0,0.0
22996800.0,0.0
23004000.0,0.062
23040000.0,0.016
23043600.0,0.0
23047200.0,0.0
23050800.0,0.0
23054400.0,0.0
23058000.0,0.0
23061600.0,0.0
23065200.0,0.0
23068800.0,0.0
23072400.0,0.0
23076000.0,0.0
23079600.0,0.0
23083200.0,0.0
23112000.0,0.186
23130000.0,0.0
23133600.0,0.0
23137200.0,0.0
23140800.0,0.0
23144400.0,0.0
23148000.0,0.0
23151600.0,0.0
23155200.0,0.0
23158800.0,0.0
23162400.0,0.0
23166000.0,0.0
23169600.0,0.0
23184000.0,0.537
23216400.0,0.0
23220000.0,0.0
23223600.0,0.0
23227200.0,0.0
23230800.0,0.0
23234400.0,0.0
23238000.0,0.0
23241600.0,0.0
23245200.0,0.0
23248800.0,0.0
23252400.0,0.0
23256000.0,0.0
23292000.0,0.114
23302800.0,0.0
23306400.0,0.0
23310000.0,0.0
23313600.0,0.0
23317200.0,0.0
23320800.0,0.0
23324400.0,0.0
23328000.0,0.0
23331600.0,0.0
23335200.0,0.0
23338800.0,0.0
23342400.0,0.0
23364000.0,0.573
23389200.0,0.0
23392800.0,0.0
23396400.0,0.0
23400000.0,0.0
23403600.0,0.0
23407200.0,0.0
23410800.0,0.0
23414400.0,0.0
23418000.0,0.0
23421600.0,0.0
23425200.0,0.0
23428800.0,0.0
23436000.0,0.027
23472000.0,0.005
23475600.0,0.0
23479200.0,0.0
23482800.0,0.0
23486400.0,0.0
23490000.0,0.0
23493600.0,0.0
23497200.0,0.0
23500800.0,0.0
23504400.0,0.0
23508000.0,0.0
23511600.0,0.0
23515200.0,0.0
23544000.0,0.448
23562000.0,0.0
23565600.0,0.0
23569200.0,0.0
23572800.0,0.0
23576400.0,0.0
23580000.0,0.0
23583600.0,0.0
23587200.0,0.0
23590800.0,0.0
23594400.0,0.0
23598000.0,0.0
23601600.0,0.0
23605200.0,0.0
23616000.0,0.067
23648400.0,0.0
23652000.0,0.0
23655600.0,0.0
23659200.0,0.0
23662800.0,0.0
23666400.0,0.0
23670000.0,0.0
23673600.0,0.0
23677200.0,0.0
23680800.0,0.0
23684400.0,0.0
23688000.0,0.0
23691600.0,0.0
23724000.0,0.346
23734800.0,0.0
23738400.0,0.0
23742000.0,0.0
23745600.0,0.0
23749200.0,0.0
23752800.0,0.0
23756400.0,0.0
23760000.0,0.0
23763600.0,0.0
23767200.0,0.0
23770800.0,0.0
23774400.0,0.0
23778000.0,0.0
23796000.0,0.551
23821200.0,0.0
23824800.0,0.0
23828400.0,0.0
23832000.0,0.0
23835600.0,0.0
23839200.0,0.0
23842800.0,0.0
23846400.0,0.0
23850000.0,0.0
23853600.0,0.0
23857200.0,0.0
23860800.0,0.0
23868000.0,0.043
23904000.0,0.0
23907600.0,0.0
23911200.0,0.0
23914800.0,0.0
23918400.0,0.0
23922000.0,0.0
23925600.0,0.0
23929200.0,0.0
23932800.0,0.0
23936400.0,0.0
23940000.0,0.0
23943600.0,0.0
23947200.0,0.0
23950800.0,0.0
23976000.0,0.501
23994000.0,0.0
23997600.0,0.0
24001200.0,0.0
24004800.0,0.0
24008400.0,0.0
24012000.0,0.0
24015600.0,0.0
24019200.0,0.0
24022800.0,0.0
24026400.0,0.0
24030000.0,0.0
24033600.0,0.0
24037200.0,0.0
24048000.0,0.545
24080400.0,0.0
24084000.0,0.0
24087600.0,0.0
24091200.0,0.0
24094800.0,0.0
24098400.0,0.0
24102000.0,0.0
24105600.0,0.0
24109200.0,0.0
24112800.0,0.0
24116400.0,0.0
24120000.0,0.0
24156000.0,0.416
24166800.0,0.0
24170400.0,0.0
24174000.0,0.0
24177600.0,0.0
24181200.0,0.0
24184800.0,0.0
24188400.0,0.0
24192000.0,0.0
24195600.0,0.0
24199200.0,0.0
24202800.0,0.0
24206400.0,0.0
24210000.0,0.0
24228000.0,0.175
24249600.0,0.0
24253200.0,0.0
24256800.0,0.0
24260400.0,0.0
24264000.0,0.0
24267600.0,0.0
24271200.0,0.0
24274800.0,0.0
24278400.0,0.0
24282000.0,0.0
24285600.0,0.0
24289200.0,0.0
24292800.0,0.0
24296400.0,0.0
24300000.0,0.057
24336000.0,0.001
24339600.0,0.0
24343200.0,0.0
24346800.0,0.0
24350400.0,0.0
24354000.0,0.0
24357600.0,0.0
24361200.0,0.0
24364800.0,0.0
24368400.0,0.0
24372000.0,0.0
24375600.0,0.0
24379200.0,0.0
24382800.0,0.0
24408000.0,0.54
24426000.0,0.0
24429600.0,0.0
24433200.0,0.0
24436800.0,0.0
24440400.0,0.0
24444000.0,0.0
24447600.0,0.0
24451200.0,0.0
24454800.0,0.0
24458400.0,0.0
24462000.0,0.0
24465600.0,0.0
24469200.0,0.0
24480000.0,0.16
24512400.0,0.0
24516000.0,0.0
24519600.0,0.0
24523200.0,0.0
24526800.0,0.0
24530400.0,0.0
24534000.0,0.0
24537600.0,0.0
24541200.0,0.0
24544800.0,0.0
24548400.0,0.0
24552000.0,0.0
24555600.0,0.0
24588000.0,0.207
24595200.0,0.0
24598800.0,0.0
24602400.0,0.0
24606000.0,0.0
24609600.0,0.0
24613200.0,0.0
24616800.0,0.0
24620400.0,0.0
24624000.0,0.0
24627600.0,0.0
24631200.0,0.0
24634800.0,0.0
24638400.0,0.0
24642000.0,0.0
24660000.0,0.602
24685200.0,0.0
24688800.0,0.0
24692400.0,0.0
24696000.0,0.0
24699600.0,0.0
24703200.0,0.0
24706800.0,0.0
24710400.0,0.0
24714000.0,0.0
24717600.0,0.0
24721200.0,0.0
24724800.0,0.0
24728400.0,0.0
24732000.0,0.064
24768000.0,0.0
24771600.0,0.0
24775200.0,0.0
24778800.0,0.0
24782400.0,0.0
24786000.0,0.0
24789600.0,0.0
24793200.0,0.0
24796800.0,0.0
24800400.0,0.0
24804000.0,0.0
24807600.0,0.0
24811200.0,0.0
24814800.0,0.0
24840000.0,0.398
24854400.0,0.0
24858000.0,0.0
24861600.0,0.0
24865200.0,0.0
24868800.0,0.0
24872400.0,0.0
24876000.0,0.0
24879600.0,0.0
24883200.0,0.0
24886800.0,0.0
24890400.0,0.0
24894000.0,0.0
24897600.0,0.0
24901200.0,0.0
24912000.0,0.058
24940800.0,0.0
24944400.0,0.0
24948000.0,0.0
24951600.0,0.0
24955200.0,0.0
24958800.0,0.0
24962400.0,0.0
24966000.0,0.0
24969600.0,0.0
24973200.0,0.0
24976800.0,0.0
24980400.0,0.0
24984000.0,0.0
24987600.0,0.0
25020000.0,0.1
25027200.0,0.0
25030800.0,0.0
25034400.0,0.0
25038000.0,0.0
25041600.0,0.0
25045200.0,0.0
25048800.0,0.0
25052400.0,0.0
25056000.0,0.0
25059600.0,0.0
25063200.0,0.0
25066800.0,0.0
25070400.0,0.0
25074000.0,0.0
25092000.0,0.382
25113600.0,0.0
25117200.0,0.0
25120800.0,0.0
25124400.0,0.0
25128000.0,0.0
25131600.0,0.0
25135200.0,0.0
25138800.0,0.0
25142400.0,0.0
25146000.0,0.0
25149600.0,0.0
25153200.0,0.0
25156800.0,0.0
25160400.0,0.0
25164000.0,0.004
25200000.0,0.0
25203600.0,0.0
25207200.0,0.0
25210800.0,0.0
25214400.0,0.0
25218000.0,0.0
25221600.0,0.0
25225200.0,0.0
25228800.0,0.0
25232400.0,0.0
25236000.0,0.0
25239600.0,0.0
25243200.0,0.0
25246800.0,0.0
25272000.0,0.504
25286400.0,0.0
25290000.0,0.0
25293600.0,0.0
25297200.0,0.0
25300800.0,0.0
25304400.0,0.0
25308000.0,0.0
25311600.0,0.0
25315200.0,0.0
25318800.0,0.0
25322400.0,0.0
25326000.0,0.0
25329600.0,0.0
25333200.0,0.0
25344000.0,0.124
25372800.0,0.0
25376400.0,0.0
25380000.0,0.0
25383600.0,0.0
25387200.0,0.0
25390800.0,0.0
25394400.0,0.0
25398000.0,0.0
25401600.0,0.0
25405200.0,0.0
25408800.0,0.0
25412400.0,0.0
25416000.0,0.0
25419600.0,0.0
25452000.0,0.194
25459200.0,0.0
25462800.0,0.0
25466400.0,0.0
25470000.0,0.0
25473600.0,0.0
25477200.0,0.0
25480800.0,0.0
25484400.0,0.0
25488000.0,0.0
25491600.0,0.0
25495200.0,0.0
25498800.0,0.0
25502400.0,0.0
25506000.0,0.0
25524000.0,0.581
25545600.0,0.0
25549200.0,0.0
25552800.0,0.0
25556400.0,0.0
25560000.0,0.0
25563600.0,0.0
25567200.0,0.0
25570800.0,0.0
25574400.0,0.0
25578000.0,0.0
25581600.0,0.0
25585200.0,0.0
25588800.0,0.0
25592400.0,0.0
25596000.0,0.026
25632000.0,0.0
25635600.0,0.0
25639200.0,0.0
25642800.0,0.0
25646400.0,0.0
25650000.0,0.0
25653600.0,0.0
25657200.0,0.0
25660800.0,0.0
25664400.0,0.0
25668000.0,0.0
25671600.0,0.0
25675200.0,0.0
25678800.0,0.0
25704000.0,0.512
25718400.0,0.0
25722000.0,0.0
25725600.0,0.0
25729200.0,0.0
25732800.0,0.0
25736400.0,0.0
25740000.0,0.0
25743600.0,0.0
25747200.0,0.0
25750800.0,0.0
25754400.0,0.0
25758000.0,0.0
25761600.0,0.0
25765200.0,0.0
25776000.0,0.419
25804800.0,0.0
25808400.0,0.0
25812000.0,0.0
25815600.0,0.0
25819200.0,0.0
25822800.0,0.0
25826400.0,0.0
25830000.0,0.0
25833600.0,0.0
25837200.0,0.0
25840800.0,0.0
25844400.0,0.0
25848000.0,0.0
25851600.0,0.0
25884000.0,0.058
25891200.0,0.0
25894800.0,0.0
25898400.0,0.0
25902000.0,0.0
25905600.0,0.0
25909200.0,0.0
25912800.0,0.0
25916400.0,0.0
25920000.0,0.0
25923600.0,0.0
25927200.0,0.0
25930800.0,0.0
25934400.0,0.0
25938000.0,0.0
25956000.0,0.15
25977600.0,0.0
25981200.0,0.0
25984800.0,0.0
25988400.0,0.0
25992000.0,0.0
25995600.0,0.0
25999200.0,0.0
26002800.0,0.0
26006400.0,0.0
26010000.0,0.0
26013600.0,0.0
26017200.0,0.0
26020800.0,0.0
26024400.0,0.0
26028000.0,0.001
26064000.0,0.0
26067600.0,0.0
26071200.0,0.0
26074800.0,0.0
26078400.0,0.0
26082000.0,0.0
26085600.0,0.0
26089200.0,0.0
26092800.0,0.0
26096400.0,0.0
26100000.0,0.0
26103600.0,0.0
26107200.0,0.0
26110800.0,0.0
26136000.0,0.584
26150400.0,0.0
26154000.0,0.0
26157600.0,0.0
26161200.0,0.0
26164800.0,0.0
26168400.0,0.0
26172000.0,0.0
26175600.0,0.0
26179200.0,0.0
26182800.0,0.0
26186400.0,0.0
26190000.0,0.0
26193600.0,0.0
26197200.0,0.0
26208000.0,0.435
26236800.0,0.0
26240400.0,0.0
26244000.0,0.0
26247600.0,0.0
26251200.0,0.0
26254800.0,0.0
26258400.0,0.0
26262000.0,0.0
26265600.0,0.0
26269200.0,0.0
26272800.0,0.0
26276400.0,0.0
26280000.0,0.0
26283600.0,0.0
26316000.0,0.059
26323200.0,0.0
26326800.0,0.0
26330400.0,0.0
26334000.0,0.0
26337600.0,0.0
26341200.0,0.0
26344800.0,0.0
26348400.0,0.0
26352000.0,0.0
26355600.0,0.0
26359200.0,0.0
26362800.0,0.0
26366400.0,0.0
26370000.0,0.0
26373600.0,0.0
26388000.0,0.058
26409600.0,0.0
26413200.0,0.0
26416800.0,0.0
26420400.0,0.0
26424000.0,0.0
26427600.0,0.0
26431200.0,0.0
26434800.0,0.0
26438400.0,0.0
26442000.0,0.0
26445600.0,0.0
26449200.0,0.0
26452800.0,0.0
26456400.0,0.0
26460000.0,0.0
26496000.0,0.0
26499600.0,0.0
26503200.0,0.0
26506800.0,0.0
26510400.0,0.0
26514000.0,0.0
26517600.0,0.0
26521200.0,0.0
26524800.0,0.0
26528400.0,0.0
26532000.0,0.0
26535600.0,0.0
26539200.0,0.0
26542800.0,0.0
26546400.0,0.0
26568000.0,0.233
26582400.0,0.0
26586000.0,0.0
26589600.0,0.0
26593200.0,0.0
26596800.0,0.0
26600400.0,0.0
26604000.0,0.0
26607600.0,0.0
26611200.0,0.0
26614800.0,0.0
26618400.0,0.0
26622000.0,0.0
26625600.0,0.0
26629200.0,0.0
26632800.0,0.0
26640000.0,0.024
26668800.0,0.0
26672400.0,0.0
26676000.0,0.0
26679600.0,0.0
26683200.0,0.0
26686800.0,0.0
26690400.0,0.0
26694000.0,0.0
26697600.0,0.0
26701200.0,0.0
26704800.0,0.0
26708400.0,0.0
26712000.0,0.0
26715600.0,0.0
26719200.0,0.0
26748000.0,0.018
26751600.0,0.0
26755200.0,0.0
26758800.0,0.0
26762400.0,0.0
26766000.0,0.0
26769600.0,0.0
26773200.0,0.0
26776800.0,0.0
26780400.0,0.0
26784000.0,0.0
26787600.0,0.0
26791200.0,0.0
26794800.0,0.0
26798400.0,0.0
26802000.0,0.0
26805600.0,0.0
26820000.0,0.252
26841600.0,0.0
26845200.0,0.0
26848800.0,0.0
26852400.0,0.0
26856000.0,0.0
26859600.0,0.0
26863200.0,0.0
26866800.0,0.0
26870400.0,0.0
26874000.0,0.0
26877600.0,0.0
26881200.0,0.0
26884800.0,0.0
26888400.0,0.0
26892000.0,0.0
26924400.0,0.0
26928000.0,0.0
26931600.0,0.0
26935200.0,0.0
26938800.0,0.0
26942400.0,0.0
26946000.0,0.0
26949600.0,0.0
26953200.0,0.0
26956800.0,0.0
26960400.0,0.0
26964000.0,0.0
26967600.0,0.0
26971200.0,0.0
26974800.0,0.0
26978400.0,0.0
27000000.0,0.049
27010800.0,0.0
27014400.0,0.0
27018000.0,0.0
27021600.0,0.0
27025200.0,0.0
27028800.0,0.0
27032400.0,0.0
27036000.0,0.0
27039600.0,0.0
27043200.0,0.0
27046800.0,0.0
27050400.0,0.0
27054000.0,0.0
27057600.0,0.0
27061200.0,0.0
27064800.0,0.0
27072000.0,0.083
27100800.0,0.0
27104400.0,0.0
27108000.0,0.0
27111600.0,0.0
27115200.0,0.0
27118800.0,0.0
27122400.0,0.0
27126000.0,0.0
27129600.0,0.0
27133200.0,0.0
27136800.0,0.0
27140400.0,0.0
27144000.0,0.0
27147600.0,0.0
27151200.0,0.0
27180000.0,0.151
27187200.0,0.0
27190800.0,0.0
27194400.0,0.0
27198000.0,0.0
27201600.0,0.0
27205200.0,0.0
27208800.0,0.0
27212400.0,0.0
27216000.0,0.0
27219600.0,0.0
27223200.0,0.0
27226800.0,0.0
27230400.0,0.0
27234000.0,0.0
27237600.0,0.0
27252000.0,0.17
27273600.0,0.0
27277200.0,0.0
27280800.0,0.0
27284400.0,0.0
27288000.0,0.0
27291600.0,0.0
27295200.0,0.0
27298800.0,0.0
27302400.0,0.0
27306000.0,0.0
27309600.0,0.0
27313200.0,0.0
27316800.0,0.0
27320400.0,0.0
27324000.0,0.0
27356400.0,0.0
27360000.0,0.0
27363600.0,0.0
27367200.0,0.0
27370800.0,0.0
27374400.0,0.0
27378000.0,0.0
27381600.0,0.0
27385200.0,0.0
27388800.0,0.0
27392400.0,0.0
27396000.0,0.0
27399600.0,0.0
27403200.0,0.0
27406800.0,0.0
27410400.0,0.0
27432000.0,0.513
27446400.0,0.0
27450000.0,0.0
27453600.0,0.0
27457200.0,0.0
27460800.0,0.0
27464400.0,0.0
27468000.0,0.0
27471600.0,0.0
27475200.0,0.0
27478800.0,0.0
27482400.0,0.0
27486000.0,0.0
27489600.0,0.0
27493200.0,0.0
27496800.0,0.0
27504000.0,0.076
27529200.0,0.0
27532800.0,0.0
27536400.0,0.0
27540000.0,0.0
27543600.0,0.0
27547200.0,0.0
27550800.0,0.0
27554400.0,0.0
27558000.0,0.0
27561600.0,0.0
27565200.0,0.0
27568800.0,0.0
27572400.0,0.0
27576000.0,0.0
27579600.0,0.0
27583200.0,0.0
27612000.0,0.061
27615600.0,0.0
27619200.0,0.0
27622800.0,0.0
27626400.0,0.0
27630000.0,0.0
27633600.0,0.0
27637200.0,0.0
27640800.0,0.0
27644400.0,0.0
27648000.0,0.0
27651600.0,0.0
27655200.0,0.0
27658800.0,0.0
27662400.0,0.0
27666000.0,0.0
27669600.0,0.0
27684000.0,0.081
27702000.0,0.0
27705600.0,0.0
27709200.0,0.0
27712800.0,0.0
27716400.0,0.0
27720000.0,0.0
27723600.0,0.0
27727200.0,0.0
27730800.0,0.0
27734400.0,0.0
27738000.0,0.0
27741600.0,0.0
27745200.0,0.0
27748800.0,0.0
27752400.0,0.0
27756000.0,0.0
27788400.0,0.0
27792000.0,0.0
27795600.0,0.0
27799200.0,0.0
27802800.0,0.0
27806400.0,0.0
27810000.0,0.0
27813600.0,0.0
27817200.0,0.0
27820800.0,0.0
27824400.0,0.0
27828000.0,0.0
27831600.0,0.0
27835200.0,0.0
27838800.0,0.0
27842400.0,0.0
27864000.0,0.324
27874800.0,0.0
27878400.0,0.0
27882000.0,0.0
27885600.0,0.0
27889200.0,0.0
27892800.0,0.0
27896400.0,0.0
27900000.0,0.0
27903600.0,0.0
27907200.0,0.0
27910800.0,0.0
27914400.0,0.0
27918000.0,0.0
27921600.0,0.0
27925200.0,0.0
27928800.0,0.0
27936000.0,0.044
27961200.0,0.0
27964800.0,0.0
27968400.0,0.0
27972000.0,0.0
27975600.0,0.0
27979200.0,0.0
27982800.0,0.0
27986400.0,0.0
27990000.0,0.0
27993600.0,0.0
27997200.0,0.0
28000800.0,0.0
28004400.0,0.0
28008000.0,0.0
28011600.0,0.0
28015200.0,0.0
28044000.0,0.007
28047600.0,0.0
28051200.0,0.0
28054800.0,0.0
28058400.0,0.0
28062000.0,0.0
28065600.0,0.0
28069200.0,0.0
28072800.0,0.0
28076400.0,0.0
28080000.0,0.0
28083600.0,0.0
28087200.0,0.0
28090800.0,0.0
28094400.0,0.0
28098000.0,0.0
28101600.0,0.0
28116000.0,0.347
28134000.0,0.0
28137600.0,0.0
28141200.0,0.0
28144800.0,0.0
28148400.0,0.0
28152000.0,0.0
28155600.0,0.0
28159200.0,0.0
28162800.0,0.0
28166400.0,0.0
28170000.0,0.0
28173600.0,0.0
28177200.0,0.0
28180800.0,0.0
28184400.0,0.0
28188000.0,0.0
28220400.0,0.0
28224000.0,0.0
28227600.0,0.0
28231200.0,0.0
28234800.0,0.0
28238400.0,0.0
28242000.0,0.0
28245600.0,0.0
28249200.0,0.0
28252800.0,0.0
28256400.0,0.0
28260000.0,0.0
28263600.0,0.0
28267200.0,0.0
